time,x,y,yaw,waypoint_index,distance,steer,laps
23.440000000005664,0.5328811786282536,0.6929659685025527,3.1186208038108303,2,1.300388179050055,-0.09490621511335018,0
23.46000000000569,0.5331723382206298,0.6965140920125468,3.1669961331945853,2,1.3012730678358955,-0.07199613776097014,0
23.480000000005713,0.5332770747854639,0.6994515618371717,3.212604361676636,2,1.3018839338160781,-0.05023102390873646,0
23.500000000005738,0.5331311820608947,0.7017165419636713,3.2546818987797717,2,1.3021435438263915,-0.02997415696035466,0
23.520000000005762,0.5326666094455904,0.7032584423466035,3.29252217586412,2,1.3019727667726468,-0.011567488631777145,0
23.540000000005787,0.5318206084913494,0.7040424110668075,3.325559581792551,2,1.3013006875535917,0.004711160333473519,0
23.56000000000581,0.5305496769379604,0.7040419571230971,3.353360017446912,2,1.3000769961009577,0.01864894884729118,0
23.580000000005835,0.5288383498084365,0.7032386658740772,3.3755950323658164,2,1.2982816953878094,0.030086397352063976,0
23.60000000000586,0.5266841426933516,0.7016422163792346,3.3919808865844976,2,1.2959138009717368,0.03887939839522003,0
23.620000000005884,0.5241005537143589,0.699298540152171,3.40224696942564,2,1.2929954978292026,0.04487798351158112,0
23.64000000000591,0.521100135610043,0.6962917356025335,3.4061932864656517,2,1.289556144918064,0.04795201444121,0
23.660000000005933,0.5177093263266602,0.6927219984404318,3.4037142636327555,2,1.2856395726690697,0.04801137722040538,0
23.680000000005958,0.5140095870025682,0.6886558834283718,3.394869819019675,2,1.2813391213177483,0.045064330528430396,0
23.700000000005982,0.5100765403053665,0.6841790580277824,3.3798312760531823,2,1.2767473495711437,0.039169482370789765,0
23.720000000006007,0.5059761069737371,0.6793870203432446,3.3588523290566017,2,1.2719480396566678,0.030421516948840654,0
23.74000000000603,0.5017679482692617,0.674374975530917,3.332260345044324,2,1.2670180398752005,0.018950944531541225,0
23.760000000006055,0.49750341946174637,0.6692356045593133,3.3004635958166086,2,1.2620247719367599,0.004928043042114805,0
23.78000000000608,0.49322523574253385,0.6640594723241202,3.2639663413738376,2,1.2570255246247413,-0.011429704182677192,0
23.800000000006104,0.4889752289936372,0.6589353774334699,3.223371032761043,2,1.2520749632652837,-0.02985581928171266,0
23.82000000000613,0.48479118229254914,0.6539451227824171,3.1793717660328817,2,1.247222223318811,-0.05003622891611226,0
23.840000000006153,0.48069638705284656,0.6491663908980201,3.1327498620281067,2,1.2425007009729983,-0.07161273263737034,0
23.860000000006178,0.4766986174603963,0.6446739217125925,3.0843498059616707,2,1.2379270213350242,-0.0941950590120193,0
