time,x,y,yaw,waypoint_index,distance,steer,laps
42.74099999999109,0.5214985808512544,-0.48749518145703385,7.557403823057147,1,0.8882725246033414,-0.1316184142605028,1
42.76099999999104,0.5196079069506294,-0.480963211817778,7.527881680213672,1,0.881812766429197,-0.14507802581545048,1
42.780999999990996,0.517779276903261,-0.4743724094771681,7.494350065563384,1,0.8752917609018324,-0.16057658541742859,1
42.80099999999095,0.5160597173657415,-0.4678174406370389,7.45749703154036,1,0.8688030784517429,-0.17779610351499642,1
42.8209999999909,0.5144778314754541,-0.46137352700405165,7.417905306661785,1,0.862420841102648,-0.1964637776255307,1
42.840999999990856,0.5130456614834085,-0.4551035354854643,7.376154494983084,1,0.8562069339283634,-0.21630185840326543,1
42.86099999999081,0.5117761985346763,-0.4490639097249024,7.332925080297377,1,0.8502166277627562,-0.23698443143832204,1
42.88099999999076,0.5106928888294389,-0.44330222834600874,7.289016458387483,1,0.8444961237036577,-0.2581316865305201,1
42.90099999999072,0.5098355461933486,-0.4378501652260189,7.245298787340742,1,0.8390752164782357,-0.27933647435810327,1
42.92099999999067,0.509267495197536,-0.43272255905249785,7.202626833462878,1,0.8339654893699421,-0.30021046673112917,1
42.94099999999062,0.5090829086583013,-0.42792043213895775,7.161742766471754,1,0.8291632371927536,-0.32043869759969734,1
42.96099999999058,0.5093969004845826,-0.4234307176714541,7.123237077192933,1,0.82464974208727,-0.3397955872072993,1
42.98099999999053,0.5103135654148196,-0.4191172815557422,7.08607758928659,1,0.820299063965232,-0.34,1
43.00099999999048,0.5119640387741313,-0.4146419057739118,7.044956091973861,1,0.8157616366280005,-0.34,1
43.02099999999044,0.5144938196076212,-0.4101148281341539,6.998083036441282,1,0.8111206122554475,-0.34,1
43.04099999999039,0.517926572644428,-0.405923408159298,6.948533502662271,1,0.8067647325308338,-0.34,1
43.060999999990344,0.5221664477973091,-0.40238788332984543,6.901678201706975,1,0.8030368409158621,-0.34,1
43.0809999999903,0.5270716114624041,-0.3996365878562268,6.86236574165108,1,0.8000915026042985,-0.34,1
43.10099999999025,0.5324971555112303,-0.39765484773455617,6.833433874541924,1,0.7979348669178628,-0.34,1
43.120999999990204,0.538337003420782,-0.3963689582634476,6.815742725033383,1,0.7965080490494126,-0.34,1
43.14099999999016,0.5444962090343421,-0.39568353332759193,6.809011734342051,1,0.7957259946503837,-0.34,1
43.16099999999011,0.5508845794776431,-0.39552892792979627,6.812584102022575,1,0.7955291262962586,-0.34,1
43.180999999990064,0.5599409020085986,-0.3944539337919647,6.818797225747928,1,0.7945885593434838,-0.34,1
43.20099999999002,0.5700066116607869,-0.39313870305180815,6.829869390710059,1,0.7934242266985612,-0.34,1
43.22099999998997,0.5792907766506772,-0.3926755786779984,6.849559065797307,1,0.7932058086169128,-0.34,1
43.240999999989924,0.5877501887614964,-0.392821929418601,6.880579107094804,1,0.7936828023618252,-0.34,1
43.26099999998988,0.5956127101728326,-0.39340898136221636,6.9240488239341405,1,0.7946581067931827,-0.34,1
43.28099999998983,0.603037339039433,-0.39440191792030793,6.979683326538203,1,0.7960873725037494,-0.34,1
43.300999999989784,0.6100110165272077,-0.3957984924029013,7.046368623581653,1,0.7979536192476547,-0.34,1
43.32099999998974,0.6164527407875755,-0.3975884370192262,7.122099873903125,1,0.8002283364230383,-0.34,1
43.34099999998969,0.6222681934951031,-0.39974280819477637,7.204494440742813,1,0.8028614972610573,-0.34,1
43.360999999989644,0.6273707268280233,-0.40221122460194775,7.2913066604327055,1,0.8057824439363304,-0.33147111516934835,1
43.3809999999896,0.6316220773302101,-0.4047017264929947,7.374296006674149,1,0.8086966711414916,-0.29217278649075507,1
43.40099999998955,0.6350935916433136,-0.40668228220587627,7.43991454899441,1,0.8110574438458321,-0.26090339346790614,1
43.420999999989505,0.6380372081416088,-0.4081237209588927,7.489105837123769,1,0.8128266055207117,-0.2377222518869031,1
43.44099999998946,0.6405783465767267,-0.4093509796537959,7.53193631530874,1,0.8143293656249178,-0.2177543088184568,1
