time,force_x,force_y,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6
3.5099999999997245,1.792444305874374,-3.045247904484391,-0.010173336206453335,0.13085878009798596,0.27270701112146506,0.3243517389550611,0.22299055624413344,-0.02332594694415408
3.5109999999997243,1.8091247758206799,-3.0569497447016354,-0.011302293514965376,0.1296373322339971,0.2721198047097455,0.32502670139895645,0.22504230049779644,-0.020501872788629184
3.5119999999997242,1.8258187248338134,-3.068725608189957,-0.012430804628282069,0.1284107665101063,0.27152185547407975,0.32568883234521545,0.22708516046676988,-0.017676989254271417
3.512999999999724,1.8425284657185157,-3.080582008084577,-0.013558824994716988,0.1271791313490281,0.2709131870204798,0.32633810565404203,0.2291190555024402,-0.014851407862645745
3.513999999999724,1.8592559793716752,-3.092525331376198,-0.01468631008195754,0.12594247537360986,0.27029382337813396,0.3269744956932378,0.23114390531011392,-0.012025240162867342
3.514999999999724,1.8760029281853785,-3.1045618530398853,-0.01581321537882241,0.12470084740491261,0.26966378899845866,0.3275979773392132,0.23315962995218664,-0.009198597727199416
3.515999999999724,1.8927706702100369,-3.1166977480593188,-0.016939496397021327,0.12345429646028112,0.26902310875413166,0.32820852597798117,0.23516614985130324,-0.0063715921466421434
3.5169999999997237,1.9095602738934265,-3.1289391014875987,-0.01806510867290755,0.12220287175141305,0.26837180793811244,0.3288061175061266,0.2371633857934926,-0.003544335026536835
3.5179999999997236,1.926372533226606,-3.1412919166839908,-0.019190007769235788,0.12094662268241305,0.26770991226264196,0.32939072833175914,0.23915125893129965,-0.0007169379821535523
3.5189999999997235,1.9432079831421034,-3.1537621218627265,-0.020314149276915855,0.11968559884784334,0.26703744785822814,0.32996233537544434,0.2411296907868966,0.0021104873657136715
3.5199999999997234,1.9600669150238468,-3.1663555750861403,-0.02143748881676586,0.11841985003076566,0.2663544412726142,0.330520916071115,0.24309860325518148,0.004937829395153429
3.5209999999997232,1.9769493922017407,-3.1790780678300585,-0.02255998204126424,0.11714942620077606,0.26566091946973075,0.3310664483669616,0.24505791860686132,0.007764976487543585
3.521999999999723,1.9938552653166763,-3.191935327244598,-0.02368158463630051,0.11587437751203199,0.26495690982863096,0.3315989107263032,0.24700755949152092,0.010591817031957784
3.522999999999723,2.0107841874540844,-3.2049330172286443,-0.024802252322924705,0.11459475430127246,0.26424244014241,0.3321182821284377,0.2489474489406765,0.013418239429571654
3.523999999999723,2.0277356289558517,-3.2180767384312294,-0.025921940859095452,0.11331060708583075,0.26351753861710775,0.3326245420694713,0.2508775103708142,0.01624413209806855
3.524999999999723,2.0447088918315615,-3.231372027287974,-0.02704060604142655,0.11202198656164014,0.26278223387059524,0.33311767056312847,0.25279766758641353,0.01906938347604463
3.5259999999997227,2.061703123700582,-3.244824354195681,-0.02815820370693207,0.11072894360123245,0.26203655493144473,0.3335976481415406,0.25470784478295555,0.021893882027413082
3.5269999999997226,2.0787172261767197,-3.2584388831406885,-0.029274689734769176,0.10943152925173043,0.2612805312377844,0.33406445585601446,0.2566079665499141,0.024717516245805832
3.5279999999997225,2.0957496218824962,-3.272219903974585,-0.030390020047982483,0.1081297947328296,0.26051419263613435,0.33451807527778143,0.2584979578737376,0.027540174658981956
3.5289999999997224,2.112798728531265,-3.2861719770223745,-0.031504150615240346,0.1068237914347806,0.25973756938023074,0.3349584884987231,0.2603777441408036,0.030361745833218882
3.5299999999997222,2.1298629250471195,-3.300299790646854,-0.032617037452575666,0.10551357091635737,0.25895069212982996,0.33538567813207965,0.26224725114036906,0.03318211837771795
3.530999999999722,2.146940550684092,-3.314608075701911,-0.03372863662512167,0.10419918490282254,0.2581535919494985,0.3357996273131358,0.2641064050674987,0.036001180949000344
3.531999999999722,2.1640299027461154,-3.329101557704756,-0.034838904248846385,0.10288068528388533,0.2573463003073866,0.33620031969988673,0.2659551325259789,0.038818822255302775
3.532999999999722,2.1811292379335354,-3.343784926932247,-0.035947796492285126,0.10155812411165306,0.2565288490739861,0.33658773947368303,0.2677933605312151,0.041634931060971034
3.533999999999722,2.198236775415996,-3.358662817976843,-0.037055269578270836,0.10023155359857623,0.2557012705208718,0.3369618713398554,0.2696210165131132,0.04444939619085142
3.5349999999997217,2.2153507006376314,-3.3737397944022467,-0.038161279785662375,0.09890102611538723,0.2548635973194281,0.3373227005283185,0.2714380283189445,0.04726210653467976
3.5359999999997216,2.2324691693282857,-3.389020336249739,-0.039265783451070554,0.09756659418903289,0.2540158625395586,0.3376702127941536,0.2732443242161941,0.05007295105146779
3.5369999999997215,2.249590311437987,-3.4045088292326273,-0.040368736970581874,0.09622831050060072,0.2531580996483809,0.33800439441817165,0.27503983289539286,0.05288181877388694
3.5379999999997214,2.266712234840439,-3.4202095550161,-0.041470096801479325,0.09488622788324001,0.2522903425089056,0.3383252322074542,0.2768244834729316,0.05568859881264748
3.5389999999997213,2.2838330287206325,-3.4361266822688163,-0.04256981946396386,0.09354039932007296,0.25141262537869785,0.33863271349587487,0.27859820549386316,0.05849318036088265
3.539999999999721,2.3009507666002484,-3.4522642583220304,-0.04366786154286716,0.09219087794210758,0.25052498290852754,0.33892682614459885,0.28036092893467845,0.06129545269851353
3.540999999999721,2.318063508977195,-3.4686262013499007,-0.044764179689368105,0.0908377170261371,0.24962745014099946,0.3392075585425623,0.28211258420607416,0.06409530519662651
3.541999999999721,2.335169305569481,-3.4852162930249784,-0.045858730622703466,0.08948096999263752,0.24872006250917048,0.33947489960693084,0.2838531021556996,0.06689262732183907
3.542999999999721,2.3522661971628667,-3.5020381716241515,-0.04695147113187657,0.08812069040365858,0.24780285583515058,0.3397288387835371,0.28558241407088625,0.06968730864066347
3.5439999999997207,2.369352217068169,-3.5190953255713495,-0.04804235807736317,0.08675693196070931,0.24687586632868877,0.3399693660472971,0.28730045168136076,0.07247923882386653
3.5449999999997206,2.3864253921988454,-3.53639108740911,-0.049131348392814585,0.08538974850263789,0.24593913058574352,0.3401964719026063,0.2890071471619401,0.07526830765082516
3.5459999999997205,2.403483743783082,-3.553928628193977,-0.050218399086757785,0.08401919400350626,0.24499268558703796,0.34041014738371456,0.290702433135209,0.07805440501387773
3.5469999999997204,2.4205252877274184,-3.5717109523120567,-0.051303467244292716,0.08264532257045927,0.2440365686966001,0.3406103840550796,0.29238624267418,0.08083742092267089
3.5479999999997203,2.437548034651089,-3.5897408927114736,-0.05238651002878646,0.08126818844158865,0.24307081766028765,0.3407971740117005,0.29405850930493566,0.08361724550850186
3.54899999999972,2.4545499896118836,-3.6080211065484216,-0.053467484683564326,0.0798878459837918,0.24209547060429787,0.3409705098794297,0.29571916700925277,0.08639376902865581
3.54999999999972,2.4715291515455795,-3.6265540712431292,-0.054546348533597265,0.07850434969062617,0.24111056603366304,0.34113038481526375,0.29736815022720775,0.08916688187073678
3.55099999999972,2.4884835124418077,-3.6453420809415378,-0.05562305898718904,0.07711775418015496,0.24011614283072805,0.3412767925076142,0.29900539385976854,0.09193647455700121
3.55199999999972,2.5054110562797085,-3.6643872433777074,-0.056697573537653916,0.07572811419279547,0.2391122402536188,0.34140972717655593,0.300630833271359,0.09470243774867058
3.5529999999997197,2.5223097577470077,-3.6836914771314078,-0.057769849764997334,0.07433548458915494,0.23809889793469008,0.3415291835740558,0.3022444042924143,0.0974646622502542
3.5539999999997196,2.539177580766111,-3.7032565092744183,-0.05883984533758985,0.07293992034786559,0.2370761558789615,0.3416351569841798,0.3038460432219135,0.1002230390138584
3.5549999999997195,2.556012476850586,-3.7230838733983966,-0.05990751801383839,0.07154147656341403,0.2360440544625382,0.34172764322327914,0.305435686829894,0.10297745914349167
3.5559999999997194,2.5728123833150067,-3.7431749080163446,-0.06097282564385384,0.07014020844396639,0.2350026344310169,0.3418066386401555,0.3070132723599482,0.1057278138993636
3.5569999999997193,2.5895752213605747,-3.763530755328981,-0.06203572617111509,0.06873617130918865,0.23395193689787724,0.34187214011620504,0.3085787375317005,0.1084739947021778
3.557999999999719,2.6062988940582468,-3.7841523603466194,-0.06309617763412925,0.06732942058806281,0.23289200334285876,0.34192414506554164,0.3101320205432665,0.1112158931374184
3.558999999999719,2.6229812842502964,-3.8050404703564613,-0.0641541381680884,0.06592001181669857,0.23182287561032325,0.341962651435099,0.3116730600736925,0.11395340095963002
3.559999999999719,2.639620252390362,-3.826195634724619,-0.06520956600652215,0.06450800063614096,0.23074459590760296,0.34198765770471157,0.31320179528537656,0.11668641009669126
3.560999999999719,2.6562136343410763,-3.847618205021594,-0.06626241948294663,0.0630934427901736,0.22965720680333432,0.3419991628871746,0.31471816582647016,0.119414812654081
3.5619999999997187,2.672759239147374,-3.869308335459424,-0.06731265703250876,0.061676394123119,0.22856075122577782,0.34199716652828316,0.3162221118332599,0.12213850091913654
3.5629999999997186,2.68925484680254,-3.8912659836283043,-0.06836023719362956,0.06025691057763051,0.22745527246112096,0.3419816687068502,0.31771357393253424,0.12485736736531194
3.5639999999997185,2.7056982060229515,-3.9134909115200016,-0.06940511860963744,0.058835048192488755,0.2263408141517732,0.3419526700347031,0.31919249324392257,0.1275713046564138
3.5649999999997184,2.722087032046461,-3.9359826868251373,-0.0704472600304032,0.05741086310038612,0.22521742029464026,0.3419101716566597,0.3206588113822227,0.13028020565084494
3.5659999999997183,2.7384190044682173,-3.9587406844911315,-0.07148662031396802,0.05598441152571142,0.22408513523938806,0.3418541752504834,0.32211247045970526,0.13298396340583235
3.566999999999718,2.754691765126684,-3.98176408852734,-0.07252315842816752,0.05455574978233035,0.22294400368669187,0.3417846830268163,0.32355341308839897,0.13568247118164956
3.567999999999718,2.7709029160515426,-4.005051894043804,-0.07355683345225182,0.05312493427136228,0.22179407068647136,0.3417016977290923,0.32498158238235614,0.13837562244583013
3.568999999999718,2.7870500174841153,-4.028602909509937,-0.0745876045785009,0.05169202147895363,0.22063538163611243,0.34160522263342913,0.32639692195989845,0.14106331087737353
3.569999999999718,2.80313058597996,-4.052415759219395,-0.07561543111383565,0.050257067974047914,0.21946798227867484,0.3414952615484982,0.32779937594584285,0.1437454303709426
3.5709999999997177,2.8191420926022563,-4.076488885947435,-0.07664027248142438,0.04882013040615246,0.21829191870108625,0.34137181881537476,0.32918888897370735,0.1464218750410522
3.5719999999997176,2.835081961213713,-4.1008205537870746,-0.07766208822228471,0.04738126550310203,0.21710723733232293,0.3412348993073668,0.3305654061878968,0.1490925392262496
3.5729999999997175,2.8509475668737623,-4.125408851150515,-0.07868083799688083,0.04594053006881926,0.21591398494157688,0.34108450842982185,0.3319288732458686,0.15175731749328566
3.5739999999997174,2.8667362343469707,-4.150251693922385,-0.07969648158671543,0.04449798098107298,0.21471220863641,0.34092065211991446,0.3332792363202772,0.15441610464127575
3.5749999999997173,2.8824452367277793,-4.175346828751628,-0.08070897889591978,0.043053675189229486,0.21350195586089166,0.3407433368464109,0.33461644210110203,0.1570687957058588
3.575999999999717,2.8980717941858316,-4.200691836468974,-0.08171828995283326,0.041607669712009236,0.21228327439372985,0.3405525696094147,0.3359404377977479,0.15971528596333226
3.576999999999717,2.9136130728355147,-4.226284135617273,-0.0827243749115835,0.040160021635232496,0.21105621234638214,0.3403483579400897,0.3372511711411317,0.16235547093479225
3.577999999999717,2.929066183732556,-4.252120986082248,-0.08372719405365907,0.03871078810956656,0.2098208181611571,0.34013070990036304,0.33854859038574525,0.1649892463902568
3.578999999999717,2.9444281819999123,-4.278199492811527,-0.0847267077894773,0.03726002634826955,0.20857714060930188,0.33989963408260654,0.33983264431169846,0.16761650835278077
3.5799999999997167,2.9596960660845597,-4.304516609610114,-0.08572287665994736,0.035807793624931694,0.20732522878907667,0.33965513960929783,0.3411032822267409,0.17023715310256035
3.5809999999997166,2.974866777146241,-4.33106914300093,-0.08671566133802798,0.03435414727121428,0.20606513212381652,0.3393972361326601,0.3423604539682634,0.17285107718102816
3.5819999999997165,2.989937198578702,-4.357853756139295,-0.08770502263027996,0.032899144674586336,0.20479690035998013,0.339125933834281,0.34360410990527834,0.17545817739493733
3.5829999999997164,3.0049041556634544,-4.384866972770766,-0.08869092147841355,0.03144284327605899,0.203520583565186,0.3388412434247108,0.3448342009403786,0.17805835082043545
3.5839999999997163,3.019764415355673,-4.412105181222033,-0.08967331896083035,0.029985300567917875,0.20223623212623576,0.33854317614303925,0.3460506785116765,0.18065149480712792
3.584999999999716,3.0345146862014243,-4.4395646384150895,-0.09065217629415989,0.028526574091453403,0.20094389674712507,0.3382317437564524,0.3472534945947204,0.1832375069821303
3.585999999999716,3.0491516183850456,-4.467241473895259,-0.09162745483479019,0.027066721434689942,0.19964362844704261,0.3379069585597677,0.34844260170439023,0.18581628525410843
3.586999999999716,3.063671803905181,-4.495131693864193,-0.0925991160803955,0.025605800230109065,0.198335478558353,0.3375688333749483,0.3496179528967748,0.18838772781731464
3.587999999999716,3.0780717768776222,-4.523231185209249,-0.09356712167145304,0.024143868152379254,0.19701949872457464,0.33721738155059766,0.3507795017710208,0.1909517331555981
3.5889999999997158,3.092348013962893,-4.551535719521252,-0.09453143339275955,0.022680982916075714,0.19569574089833805,0.33685261696143204,0.3519272024711676,0.19350820004641828
3.5899999999997156,3.106496934916226,-4.580040957093047,-0.09549201317493945,0.021217202273402708,0.19436425733933552,0.33647455400773285,0.3530610096879568,0.19605702756483975
3.5909999999997155,3.12051490325737,-4.608742450891628,-0.09644882309594772,0.019752584011913623,0.1930251006122582,0.33608320761477817,0.35418087866062065,0.19859811508751637
3.5919999999997154,3.134398227057482,-4.637635650497175,-0.09740182538256703,0.01828718595222958,0.19167832358472064,0.3356785932322535,0.3552867651786499,0.20113136229666378
3.5929999999997153,3.1481431598401572,-4.666715906002701,-0.09835098241189885,0.01682106594575683,0.19032397942517376,0.33526072683364183,0.3563786255835382,0.20365666918401976
3.593999999999715,3.16174590159353,-4.695978471868504,-0.0992962567128489,0.015354281872402816,0.18896212160080605,0.3348296249155931,0.3574564167705065,0.20617393605479245
3.594999999999715,3.1752025998902242,-4.725418510725953,-0.10023761096760636,0.013886891638291219,0.18759280387543253,0.3343853044972728,0.3585200961902041,0.20868306353159602
3.595999999999715,3.188509351111824,-4.755031097125697,-0.10117500801311712,0.012418953173475912,0.1862160803073723,0.33392778311969035,0.3595696218503888,0.21118395255837397
3.596999999999715,3.2016622017744396,-4.784811221225639,-0.10210841084255033,0.0109505244296548,0.18483200524731538,0.3334570788450065,0.3606049523175841,0.21367650440430838
3.5979999999997148,3.2146571499518584,-4.814753792414629,-0.10303778260676162,0.009481663377878676,0.18344063333617358,0.33297321025581955,0.36162604671871706,0.2161606206677231
3.5989999999997146,3.227490146792682,-4.844853642867928,-0.10396308661574453,0.008012428006267601,0.1820420195029283,0.3324761964544332,0.36263286474272854,0.2186362032799601
3.5999999999997145,3.2401570981278187,-4.875105531031198,-0.10488428634008118,0.006542876317718313,0.18063621896245896,0.3319660570621013,0.36362536664216694,0.2211031545092568
3.6009999999997144,3.2526538661646645,-4.90550414502989,-0.10580134541238378,0.005073066327615201,0.17922328721336372,0.3314428122182535,0.3646035132347566,0.22356137696460268
3.6019999999997143,3.2649762712642145,-4.936044106001432,-0.10671422762873042,0.0036030560615399553,0.17780328003576867,0.3309064825797003,0.36556726590494504,0.22601077359958438
3.602999999999714,3.2771200937973752,-4.966719971347838,-0.1076228969500943,0.0021329035529808202,0.17637625348912586,0.3303570893198175,0.3665165866054269,0.22845124771621683
3.603999999999714,3.2890810760767026,-4.997526237906771,-0.10852731750376653,0.0006626668410415295,0.17494226390999978,0.3297946541277103,0.36745143785864653,0.23088270296876062
3.604999999999714,3.3008545180077338,-5.028455836718612,-0.10942745358477222,-0.0008075960318499783,0.1735013679098437,0.3292191992073571,0.36837178275827714,0.23330504336752572
3.605999999999714,3.3124336850504004,-5.059494112038036,-0.1103232696572802,-0.0022778270222329746,0.17205362237276442,0.3286307472767327,0.369277584970678,0.2357181732826609
3.6069999999997138,3.323812141354699,-5.0906285823028625,-0.11121473035600582,-0.0037479680879053978,0.17059908445327687,0.3280293215669118,0.3701688087363287,0.23812199744792903
3.6079999999997137,3.3349836674690376,-5.12184851895314,-0.11210180048760708,-0.0052179611902152595,0.16913781157404756,0.32741494582115155,0.371045418871241,0.24051642096446807
3.6089999999997135,3.3459422556019565,-5.153144207020546,-0.11298444503207364,-0.006687748296351081,0.16766986142362844,0.32678764429395485,0.3719073807683473,0.24290134930453616
3.6099999999997134,3.3566820657549297,-5.184506586027888,-0.11386262914411119,-0.008157271381636255,0.1661952919541763,0.3261474417501112,0.3727546603988688,0.24527668831524885
3.6109999999997133,3.367197397868881,-5.215927049658212,-0.11473631815451417,-0.009626472431814765,0.16471416137916967,0.32549436346372107,0.373587224313656,0.24764234422228773
3.611999999999713,3.377482672987429,-5.2473973289820295,-0.11560547757153647,-0.01109529344534483,0.16322652817110764,0.32482843521719706,0.37440503964451105,0.24999822363360838
3.612999999999713,3.3875324197843977,-5.278909420395476,-0.11647007308225252,-0.012563676435687858,0.161732451059202,0.324149683300246,0.37520807410548507,0.25234423354312546
3.613999999999713,3.397341264503717,-5.310455538106443,-0.117330070553912,-0.014031563433597663,0.16023198902705887,0.32345813450883143,0.3759962959941525,0.25468028133438486
3.614999999999713,3.4069039232305336,-5.342028080618369,-0.11818543603528725,-0.015498896489408996,0.15872520131035006,0.3227538161441155,0.3767696741928629,0.2570062747842196
3.6159999999997128,3.4162151958633666,-5.373619605617949,-0.11903613575801372,-0.016965617675325288,0.15721214739447456,0.3220367560113812,0.37752817816996914,0.25932212206639116
3.6169999999997127,3.425269961395368,-5.405222810238092,-0.11988213613792296,-0.018431669087705552,0.1556928870122103,0.3213069824189349,0.37827177798103306,0.2616277317552141
3.6179999999997126,3.4340631742423424,-5.436830515003432,-0.1207234037763686,-0.0198969928493503,0.15416748014135565,0.32056452417698833,0.3790004442700073,0.2639230128291658
3.6189999999997124,3.442589861429016,-5.468435650468538,-0.12155990546154471,-0.02136153111178647,0.15263598700236206,0.3198094105965216,0.37971414827039446,0.26620787467447954
3.6199999999997123,3.4508429824006535,-5.500029383112482,-0.1223916081697971,-0.02282522605755114,0.15109846805595628,0.319041671488126,0.3804128618063827,0.26848222708872205
3.6209999999997122,3.4588129450096,-5.531600123787795,-0.1232184790669265,-0.024288019902473285,0.1495549840007546,0.3182613371608274,0.3810965572939575,0.27074598028435304
3.621999999999712,3.4664968755491112,-5.563143473070185,-0.12404048550948661,-0.025749854897958255,0.14800559577086278,0.31746843842088784,0.3817652077419927,0.272999044892275
3.622999999999712,3.4738907863445627,-5.594653513255121,-0.12485759504607014,-0.02721067333326267,0.14645036453347612,0.3166630065705925,0.3824187867533129,0.27524133196535394
3.623999999999712,3.48099082689549,-5.6261242758760295,-0.1256697754185917,-0.028670417537776025,0.1448893516864609,0.3158450734070117,0.38305726852573796,0.27747275298193547
3.624999999999712,3.487793120317614,-5.657549709879605,-0.12647699456356085,-0.0301290298832966,0.14332261885593137,0.3150146712207461,0.38368062785310064,0.27969321984933876
3.6259999999997117,3.4942937756009442,-5.6889237237145585,-0.12727922061334795,-0.031586452786306556,0.14175022789381705,0.3141718327946523,0.38428884012624226,0.28190264490733385
3.6269999999997116,3.500488897871244,-5.720240208410885,-0.12807642189744217,-0.03304262871024517,0.14017224087542074,0.3133165914025481,0.3848818813339835,0.28410094093160265
3.6279999999997115,3.5063745973012477,-5.751493050729345,-0.12886856694370183,-0.034497500167780346,0.138588720096968,0.31244898080789923,0.385459728064073,0.28628802113718227
3.6289999999997113,3.511946997028544,-5.78267614105855,-0.1296556244795969,-0.03595100972307808,0.13699972807314773,0.3115690352624864,0.3860223575041114,0.28846379918189097
3.6299999999997112,3.517202240288749,-5.813783378476838,-0.13043756343344345,-0.03740309999406994,0.13540532753464424,0.31067678950505306,0.38656974744245165,0.2906281891697371
3.630999999999711,3.522136496895349,-5.844808674234617,-0.1312143529356306,-0.038853713654718396,0.13380558142566074,0.30977227875993396,0.3871018762690763,0.29278110565431004
3.631999999999711,3.526745969156118,-5.875745954315383,-0.13198596231983875,-0.040302793437279986,0.1322005529014344,0.3088555387356645,0.3876187229764504,0.29492246364215324
3.632999999999711,3.5310268972926795,-5.906589161425306,-0.1327523611242503,-0.04175028213456528,0.13059030532574403,0.30792660562357166,0.3881202671603507,0.29705217859611877
3.633999999999711,3.5349755644159364,-5.937332256601822,-0.13351351909275352,-0.043196122602200654,0.12897490226840494,0.3069855160963431,0.38860648902067213,0.29917016643870936
3.6349999999997107,3.5385883011009973,-5.967969220548401,-0.13426940617613475,-0.04464025776087931,0.12735440750276467,0.3060323073065825,0.38907736936220794,0.3012763435553903
3.6359999999997106,3.5418614895990164,-5.998494054758998,-0.13501999253326616,-0.04608263059861792,0.12572888500318186,0.30506701688534066,0.38953288959540844,0.30337062679789545
3.6369999999997105,3.5447915677185295,-6.028900782472192,-0.13576524853228364,-0.04752318417300661,0.12409839894250148,0.30408968294063055,0.3899730317371149,0.3054529334875083
3.6379999999997104,3.5473750324051103,-6.059183449482158,-0.13650514475175637,-0.04896186161345687,0.12246301368952134,0.30310034405592284,0.39039777841126916,0.3075231814183263
3.6389999999997102,3.5496084430449657,-6.089336124826222,-0.1372396519818486,-0.050398606123446765,0.12082279380645099,0.3020990392886228,0.3908071128495998,0.3095812888605059
3.63999999999971,3.5514884245154015,-6.119352901364348,-0.13796874122547248,-0.05183336098276315,0.11917780404636293,0.30108580816852804,0.39120101889228415,0.3116271745634893
3.64099999999971,3.55301167000274,-6.149227896263095,-0.1386923836994331,-0.05326606954974085,0.11752810935063619,0.30006069069626823,0.39157948098858597,0.3136607577592122
3.64199999999971,3.5541749436062213,-6.178955251394541,-0.1394105508355647,-0.05469667526349886,0.11587377484639266,0.299023727341726,0.3919424841974699,0.31568195816529204
3.64299999999971,3.554975082744594,-6.208529133659356,-0.14012321428185837,-0.05612512164617317,0.11421486584392589,0.29797495904243887,0.3922900141881907,0.3176906959881976
3.6439999999997097,3.555409000380527,-6.2379437352419735,-0.14083034590358157,-0.0575513523051465,0.11255144783412276,0.2969144272019837,0.3926220572408595,0.3196868919263991
3.6449999999997096,3.5554736870765478,-6.2671932738050025,-0.1415319177843883,-0.0589753109352737,0.11088358648587904,0.29584217368834204,0.39293860024698485,0.3216704671734979
3.6459999999997095,3.5551662128949966,-6.296271992629255,-0.14222790222742276,-0.0603969413211079,0.10921134764350302,0.29475824083224555,0.3932396307099913,0.3236413434213419
3.6469999999997094,3.5544837291532874,-6.325174160705071,-0.14291827175641042,-0.061816187339114884,0.10753479732412181,0.29366267142550795,0.3935251367457115,0.32559944286311027
3.6479999999997093,3.553423470044921,-6.353894072780138,-0.14360299911674446,-0.06323299295989197,0.10585400171507132,0.2925555087193335,0.39379510708285587,0.32754468819639
3.648999999999709,3.5519827541357105,-6.382426049368512,-0.14428205727656107,-0.06464730225037922,0.10416902717128419,0.29143679642261006,0.3940495310634578,0.3294770026262261
3.649999999999709,3.550158985743961,-6.410764436725159,-0.14495541942780685,-0.06605905937606756,0.1024799402126703,0.2903065787001836,0.39428839864329424,0.33139630986815355
3.650999999999709,3.547949656212626,-6.4389036067899035,-0.14562305898729708,-0.06746820860320293,0.10078680752149057,0.28916490017111457,0.39451170039228217,0.33330253415120864
3.651999999999709,3.5453523450809077,-6.466837957104426,-0.14628494959776508,-0.06887469430098675,0.09908969593972454,0.2880118059069164,0.3947194274948508,0.33519560022092093
3.6529999999997087,3.542364721162121,-6.494561910705672,-0.14694106512890293,-0.07027846094377191,0.09738867246643156,0.28684734142977614,0.39491157175028985,0.33707543334228324
3.6539999999997086,3.5389845435342706,-6.522069915998724,-0.14759137967839286,-0.07167945311325503,0.0956838042551057,0.2856715527107576,0.39508812557307316,0.33894195930270277
3.6549999999997085,3.535209662449253,-6.5493564466120535,-0.14823586757293006,-0.0730776155006641,0.09397515861102479,0.2844844861679861,0.395249081993158,0.34079510441493066
3.6559999999997084,3.5310380201662754,-6.576416001237814,-0.14887450336923555,-0.07447289290894137,0.09226280298859413,0.28328618866481686,0.39539443465626056,0.3426347955199699
3.6569999999997083,3.5264676517147,-6.60324310345975,-0.14950726185506238,-0.07586523025492536,0.09054680498867972,0.2820767075079821,0.3955241778241067,0.3444609599899678
3.657999999999708,3.521496685591165,-6.629832301571005,-0.15013411805018861,-0.077254572571521,0.08882723235594532,0.28085609044572757,0.3956383063746582,0.3462735257310769
3.658999999999708,3.51612334439565,-6.656178168384108,-0.150755047207405,-0.07864086500987252,0.08710415297617409,0.2796243856659249,0.3957368158023153,0.3480724211863054
3.659999999999708,3.510345945410771,-6.682275301035282,-0.15137002481349163,-0.08002405284152819,0.08537763487358957,0.2783816417941698,0.3958197022180945,0.3498575753383409
3.660999999999708,3.5041629011284425,-6.708118320785017,-0.15197902659018564,-0.08140408146060078,0.08364774620817017,0.2771279078918624,0.39588696234978205,0.3516289177123542
3.6619999999997077,3.4975727197277715,-6.733701872816836,-0.15258202849513963,-0.08278089638592344,0.08191455527295835,0.2758632334542704,0.39593859354206307,0.35338637837878134
3.6629999999997076,3.4905740055078622,-6.759020626036091,-0.15317900672287088,-0.08415444326320037,0.08017813049136455,0.2745876684085751,0.39597459375662647,0.35512988795608447
3.6639999999997075,3.4831654592790335,-6.784069272870491,-0.15376993770570122,-0.08552466786715276,0.0784385404144659,0.2733012631119005,0.3959949615722455,0.35685937761349085
3.6649999999997074,3.475345878715746,-6.8088425290740275,-0.15435479811468725,-0.08689151610365946,0.07669585371829997,0.27200406834932495,0.3959996961848336,0.3585747790737102
3.6659999999997073,3.4671141586744167,-6.833335133535908,-0.15493356486054144,-0.08825493401189248,0.07495013920115356,0.27069613533187653,0.39598879740747644,0.36027602461563013
3.666999999999707,3.4584692914790938,-6.8575418480959875,-0.1555062150945437,-0.08961486776644735,0.07320146578084671,0.2693775156945112,0.39596226567043913,0.36196304707698956
3.667999999999707,3.4494103671778467,-6.8814574573682155,-0.15607272620944299,-0.09097126367946728,0.0714499024920128,0.2680482614940752,0.3959201020211491,0.36363577985702944
3.668999999999707,3.439936573772605,-6.905076768573476,-0.1566330758403512,-0.09232406820276567,0.06969551848336936,0.26670842520724686,0.39586230812415507,0.36529415691912576
3.669999999999707,3.430047197424982,-6.9283946113831965,-0.15718724186562397,-0.09367322792993553,0.06793838301499401,0.26535805972846926,0.3957888862610611,0.36693811279339067
3.6709999999997067,3.419741622640571,-6.951405837775002,-0.1577352024077356,-0.09501868959846098,0.0661785654555864,0.26399721836785933,0.39569983933043673,0.36856758257926114
3.6719999999997066,3.409019332434018,-6.974105321901769,-0.15827693583414207,-0.09636040009181913,0.06441613527973043,0.26262595484910395,0.39559517084770224,0.3701825019480602
3.6729999999997065,3.3978799084770968,-6.9964879599752,-0.15881242075813534,-0.0976983064415771,0.06265116206515174,0.2612443233073387,0.3954748849449901,0.37178280714553635
3.6739999999997064,3.3863230312318473,-7.018548670165181,-0.15934163603968748,-0.09903235582948305,0.06088371548997067,0.2598523782870113,0.3953389863709818,0.3733684349943805
3.6749999999997063,3.3743484800707977,-7.040282392516002,-0.1598645607862854,-0.10036249558955142,0.05911386532995168,0.25845017473972764,0.39518748049072033,0.3749393228967202
3.675999999999706,3.3619561333860983,-7.061684088880602,-0.1603811743537554,-0.10168867321014201,0.057341681455748604,0.2570377680220828,0.39502037328539846,0.37649540883659094
3.676999999999706,3.3491459686893705,-7.08274874287385,-0.1608914563470785,-0.10301083633603317,0.055567233830146355,0.25561521389347563,0.3948376713521225,0.3780366313823842
3.677999999999706,3.3359180627039065,-7.1034713598459165,-0.16139538662119532,-0.10432893277048859,0.05379059250529883,0.2541825685139073,0.39463938190365194,0.37956292968927285
3.678999999999706,3.3222725914507922,-7.123846966876749,-0.16189294528180148,-0.10564291047731797,0.052011827619963445,0.25273988844176437,0.3944255127681147,0.3810742435016133
